,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1762,0.6135715246200562,,,,,,,,,,,,,,,,,,,,,,,,,
1763,0.6165809035301208,,,,,,,,,,,,,,,,,,,,,,,,,
1764,0.6106451153755188,,,,,,,,,,,,,,,,,,,,,,,,,
1765,0.6403833031654358,,,,,,,,,,,,,,,,,,,,,,,,,
1766,0.6210214495658875,,,,,,,,,,,,,,,,,,,,,,,,,
1767,0.6219469308853149,,,,,,,,,,,,,,,,,,,,,,,,,
1768,0.6843805313110352,,,,,,,,,,,,,,,,,,,,,,,,,
1769,0.6084946990013123,,,,,,,,,,,,,,,,,,,,,,,,,
1770,0.6348322033882141,,,,,,,,,,,,,,,,,,,,,,,,,
1771,0.6383448839187622,,,,,,,,,,,,,,,,,,,,,,,,,
1772,0.6553787589073181,,,,,,,,,,,,,,,,,,,,,,,,,
1773,0.6241544485092163,,,,,,,,,,,,,,,,,,,,,,,,,
1774,0.6239303946495056,,,,,,,,,,,,,,,,,,,,,,,,,
1775,0.6277571320533752,,,,,,,,,,,,,,,,,,,,,,,,,
1776,0.6905030012130737,,,,,,,,,,,,,,,,,,,,,,,,,
1777,0.6145337820053101,,,,,,,,,,,,,,,,,,,,,,,,,
1778,0.6418606638908386,,,,,,,,,,,,,,,,,,,,,,,,,
1779,0.6303073763847351,,,,,,,,,,,,,,,,,,,,,,,,,
1780,0.8275579810142517,,,,,,,,,,,,,,,,,,,,,,,,,
1781,0.6389572024345398,,,,,,,,,,,,,,,,,,,,,,,,,
1782,0.6444346308708191,,,,,,,,,,,,,,,,,,,,,,,,,
1783,0.634009838104248,,,,,,,,,,,,,,,,,,,,,,,,,
1784,0.6158948540687561,,,,,,,,,,,,,,,,,,,,,,,,,
1785,0.6360466480255127,,,,,,,,,,,,,,,,,,,,,,,,,
1786,0.6485135555267334,,,,,,,,,,,,,,,,,,,,,,,,,
1787,0.6451150178909302,,,,,,,,,,,,,,,,,,,,,,,,,
1788,0.635269284248352,,,,,,,,,,,,,,,,,,,,,,,,,
1789,0.668154776096344,,,,,,,,,,,,,,,,,,,,,,,,,
1790,0.6436111927032471,,,,,,,,,,,,,,,,,,,,,,,,,
1791,0.6318752765655518,,,,,,,,,,,,,,,,,,,,,,,,,
1792,0.651645302772522,,,,,,,,,,,,,,,,,,,,,,,,,
1793,0.6171574592590332,,,,,,,,,,,,,,,,,,,,,,,,,
1794,0.6663696765899658,,,,,,,,,,,,,,,,,,,,,,,,,
1795,0.6263463497161865,,,,,,,,,,,,,,,,,,,,,,,,,
1796,0.6366991400718689,,,,,,,,,,,,,,,,,,,,,,,,,
1797,0.6111994981765747,,,,,,,,,,,,,,,,,,,,,,,,,
1798,0.6850488185882568,,,,,,,,,,,,,,,,,,,,,,,,,
1799,0.624599039554596,,,,,,,,,,,,,,,,,,,,,,,,,
1800,0.6199543476104736,,,,,,,,,,,,,,,,,,,,,,,,,
1801,0.6151216626167297,,,,,,,,,,,,,,,,,,,,,,,,,
1802,0.610131561756134,,,,,,,,,,,,,,,,,,,,,,,,,
1803,0.6099414229393005,,,,,,,,,,,,,,,,,,,,,,,,,
1804,0.6287938952445984,,,,,,,,,,,,,,,,,,,,,,,,,
1805,0.6401153802871704,,,,,,,,,,,,,,,,,,,,,,,,,
1806,0.6154922246932983,,,,,,,,,,,,,,,,,,,,,,,,,
1807,0.624979555606842,,,,,,,,,,,,,,,,,,,,,,,,,
1808,0.6333212852478027,,,,,,,,,,,,,,,,,,,,,,,,,
1809,0.6264858245849609,,,,,,,,,,,,,,,,,,,,,,,,,
1810,0.6304317116737366,,,,,,,,,,,,,,,,,,,,,,,,,
1811,0.6138490438461304,,,,,,,,,,,,,,,,,,,,,,,,,
1812,0.6042671203613281,,,,,,,,,,,,,,,,,,,,,,,,,
1813,0.6178551316261292,,,,,,,,,,,,,,,,,,,,,,,,,
1814,0.6060121655464172,,,,,,,,,,,,,,,,,,,,,,,,,
1815,0.605047881603241,,,,,,,,,,,,,,,,,,,,,,,,,
1816,0.630070686340332,,,,,,,,,,,,,,,,,,,,,,,,,
1817,0.7849475741386414,,,,,,,,,,,,,,,,,,,,,,,,,
1818,0.620317280292511,,,,,,,,,,,,,,,,,,,,,,,,,
1819,0.6424237489700317,,,,,,,,,,,,,,,,,,,,,,,,,
1820,0.6204126477241516,,,,,,,,,,,,,,,,,,,,,,,,,
1821,0.6336263418197632,,,,,,,,,,,,,,,,,,,,,,,,,
1822,0.6060937643051147,,,,,,,,,,,,,,,,,,,,,,,,,
1823,0.6337581872940063,,,,,,,,,,,,,,,,,,,,,,,,,
1824,0.6556546092033386,,,,,,,,,,,,,,,,,,,,,,,,,
1825,0.6325605511665344,,,,,,,,,,,,,,,,,,,,,,,,,
1826,0.6164092421531677,,,,,,,,,,,,,,,,,,,,,,,,,
1827,0.6416298151016235,,,,,,,,,,,,,,,,,,,,,,,,,
1828,0.6351817846298218,,,,,,,,,,,,,,,,,,,,,,,,,
1829,0.6166979074478149,,,,,,,,,,,,,,,,,,,,,,,,,
1830,0.923205554485321,,,,,,,,,,,,,,,,,,,,,,,,,
1831,0.6119844913482666,,,,,,,,,,,,,,,,,,,,,,,,,
1832,0.9306067228317261,,,,,,,,,,,,,,,,,,,,,,,,,
1833,0.6565769910812378,,,,,,,,,,,,,,,,,,,,,,,,,
1834,0.6162741184234619,,,,,,,,,,,,,,,,,,,,,,,,,
1835,0.6451326012611389,,,,,,,,,,,,,,,,,,,,,,,,,
1836,0.6076592803001404,,,,,,,,,,,,,,,,,,,,,,,,,
1837,0.6137596964836121,,,,,,,,,,,,,,,,,,,,,,,,,
1838,0.6491121053695679,,,,,,,,,,,,,,,,,,,,,,,,,
1839,0.6373173594474792,,,,,,,,,,,,,,,,,,,,,,,,,
1840,0.6063216924667358,,,,,,,,,,,,,,,,,,,,,,,,,
1841,0.6312204003334045,,,,,,,,,,,,,,,,,,,,,,,,,
1842,0.6361452341079712,,,,,,,,,,,,,,,,,,,,,,,,,
1843,0.6197834610939026,,,,,,,,,,,,,,,,,,,,,,,,,
1844,0.6457552909851074,,,,,,,,,,,,,,,,,,,,,,,,,
1845,0.6461709141731262,,,,,,,,,,,,,,,,,,,,,,,,,
1846,0.6052346229553223,,,,,,,,,,,,,,,,,,,,,,,,,
1847,0.5971897840499878,,,,,,,,,,,,,,,,,,,,,,,,,
1848,0.6086080074310303,,,,,,,,,,,,,,,,,,,,,,,,,
1849,0.6623112559318542,,,,,,,,,,,,,,,,,,,,,,,,,
1850,0.6326324343681335,,,,,,,,,,,,,,,,,,,,,,,,,
1851,0.6077958941459656,,,,,,,,,,,,,,,,,,,,,,,,,
1852,0.626462996006012,,,,,,,,,,,,,,,,,,,,,,,,,
1853,0.6353389620780945,,,,,,,,,,,,,,,,,,,,,,,,,
1854,0.611726701259613,,,,,,,,,,,,,,,,,,,,,,,,,
1855,0.6150115132331848,,,,,,,,,,,,,,,,,,,,,,,,,
1856,0.6294887661933899,,,,,,,,,,,,,,,,,,,,,,,,,
1857,0.6191388964653015,,,,,,,,,,,,,,,,,,,,,,,,,
1858,0.6503837704658508,,,,,,,,,,,,,,,,,,,,,,,,,
1859,0.630274772644043,,,,,,,,,,,,,,,,,,,,,,,,,
1860,0.6018514633178711,,,,,,,,,,,,,,,,,,,,,,,,,
1861,0.6841615438461304,,,,,,,,,,,,,,,,,,,,,,,,,
1862,0.6277489066123962,,,,,,,,,,,,,,,,,,,,,,,,,
1863,0.6106742024421692,,,,,,,,,,,,,,,,,,,,,,,,,
1864,0.6101335883140564,,,,,,,,,,,,,,,,,,,,,,,,,
1865,0.6922205686569214,,,,,,,,,,,,,,,,,,,,,,,,,
1866,0.6288838386535645,,,,,,,,,,,,,,,,,,,,,,,,,
1867,0.630182683467865,,,,,,,,,,,,,,,,,,,,,,,,,
1868,0.6187961101531982,,,,,,,,,,,,,,,,,,,,,,,,,
1869,0.6364770531654358,,,,,,,,,,,,,,,,,,,,,,,,,
1870,0.6093057990074158,,,,,,,,,,,,,,,,,,,,,,,,,
1871,0.6166688203811646,,,,,,,,,,,,,,,,,,,,,,,,,
1872,0.6428097486495972,,,,,,,,,,,,,,,,,,,,,,,,,
1873,0.6372900605201721,,,,,,,,,,,,,,,,,,,,,,,,,
1874,0.6218806505203247,,,,,,,,,,,,,,,,,,,,,,,,,
1875,0.6023908257484436,,,,,,,,,,,,,,,,,,,,,,,,,
1876,0.6310246586799622,,,,,,,,,,,,,,,,,,,,,,,,,
1877,0.6158222556114197,,,,,,,,,,,,,,,,,,,,,,,,,
1878,0.6403082013130188,,,,,,,,,,,,,,,,,,,,,,,,,
1879,,0.63974529504776,,1e-05,,"[[8.09437020e+01 2.15655044e+00 1.08004331e+01]
 [3.13903688e-03 4.11927781e-01 1.92619222e-02]
 [4.09437485e-01 5.82007601e-02 5.19734754e+00]]",,,[0.85824305 0.15549843 0.31528348],[0.92371453 0.26914521 0.47941525],[0.99492877 0.15682456 0.32448859],[0.86201396 0.94842395 0.91745112],[0.9323569  0.97775588 0.88530563],[0.86201396 0.94842395 0.91745112],,,,,,,,,,,,
1880,,,0.6782901395450939,1e-05,,,"[[7.97491825e+01 2.26310756e+00 1.15865339e+01]
 [5.37869746e-02 5.57403051e-01 1.75583965e-02]
 [6.99526597e-01 7.11110947e-02 5.00178995e+00]]",,,,,,,,[0.84522921 0.18812327 0.28784762],[0.91612381 0.31667298 0.44702124],[0.99064236 0.19276486 0.30120592],[0.85203189 0.88652795 0.86649678],[0.88231638 0.97651012 0.87685035],[0.85203189 0.88652795 0.86649678],,,,,,
0,,,,,1.3584930447281385,,,"[[8.07263502e+01 1.98569376e+00 1.11462814e+01]
 [6.61103018e-02 4.73372663e-01 1.00817330e-02]
 [6.39974181e-01 7.62327990e-02 4.87590296e+00]]",,,,,,,,,,,,,[0.85366525 0.18126527 0.29112522],[0.92105654 0.30690019 0.45096358],[0.9913292  0.18671274 0.30413062],[0.86008726 0.8613593  0.87192545],[0.88503388 0.97926679 0.88182806],[0.86008726 0.8613593  0.87192545]
