,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
2125,0.6169658303260803,,,,,,,,,,,,,,,,,,,,,,,,,
2126,0.6483572721481323,,,,,,,,,,,,,,,,,,,,,,,,,
2127,0.6355338096618652,,,,,,,,,,,,,,,,,,,,,,,,,
2128,0.6513433456420898,,,,,,,,,,,,,,,,,,,,,,,,,
2129,0.6602398753166199,,,,,,,,,,,,,,,,,,,,,,,,,
2130,0.6055213212966919,,,,,,,,,,,,,,,,,,,,,,,,,
2131,0.6856902837753296,,,,,,,,,,,,,,,,,,,,,,,,,
2132,0.616077184677124,,,,,,,,,,,,,,,,,,,,,,,,,
2133,0.648822009563446,,,,,,,,,,,,,,,,,,,,,,,,,
2134,0.6644735336303711,,,,,,,,,,,,,,,,,,,,,,,,,
2135,0.6183933615684509,,,,,,,,,,,,,,,,,,,,,,,,,
2136,0.623333215713501,,,,,,,,,,,,,,,,,,,,,,,,,
2137,0.6072282195091248,,,,,,,,,,,,,,,,,,,,,,,,,
2138,0.616890549659729,,,,,,,,,,,,,,,,,,,,,,,,,
2139,0.6015897989273071,,,,,,,,,,,,,,,,,,,,,,,,,
2140,0.6181904077529907,,,,,,,,,,,,,,,,,,,,,,,,,
2141,0.6730402708053589,,,,,,,,,,,,,,,,,,,,,,,,,
2142,0.6122493743896484,,,,,,,,,,,,,,,,,,,,,,,,,
2143,0.6306942105293274,,,,,,,,,,,,,,,,,,,,,,,,,
2144,0.6367813944816589,,,,,,,,,,,,,,,,,,,,,,,,,
2145,0.6430044770240784,,,,,,,,,,,,,,,,,,,,,,,,,
2146,0.6177459359169006,,,,,,,,,,,,,,,,,,,,,,,,,
2147,0.6171298027038574,,,,,,,,,,,,,,,,,,,,,,,,,
2148,0.6279200911521912,,,,,,,,,,,,,,,,,,,,,,,,,
2149,0.6120197176933289,,,,,,,,,,,,,,,,,,,,,,,,,
2150,0.6452948451042175,,,,,,,,,,,,,,,,,,,,,,,,,
2151,0.6213461756706238,,,,,,,,,,,,,,,,,,,,,,,,,
2152,0.6571003198623657,,,,,,,,,,,,,,,,,,,,,,,,,
2153,0.6290285587310791,,,,,,,,,,,,,,,,,,,,,,,,,
2154,0.617364764213562,,,,,,,,,,,,,,,,,,,,,,,,,
2155,0.6234963536262512,,,,,,,,,,,,,,,,,,,,,,,,,
2156,0.6360766291618347,,,,,,,,,,,,,,,,,,,,,,,,,
2157,0.6433127522468567,,,,,,,,,,,,,,,,,,,,,,,,,
2158,1.01947820186615,,,,,,,,,,,,,,,,,,,,,,,,,
2159,0.6446758508682251,,,,,,,,,,,,,,,,,,,,,,,,,
2160,0.6254039406776428,,,,,,,,,,,,,,,,,,,,,,,,,
2161,0.6331495642662048,,,,,,,,,,,,,,,,,,,,,,,,,
2162,0.6715271472930908,,,,,,,,,,,,,,,,,,,,,,,,,
2163,0.6116297245025635,,,,,,,,,,,,,,,,,,,,,,,,,
2164,0.6180124282836914,,,,,,,,,,,,,,,,,,,,,,,,,
2165,0.6350939869880676,,,,,,,,,,,,,,,,,,,,,,,,,
2166,0.642765998840332,,,,,,,,,,,,,,,,,,,,,,,,,
2167,0.6285388469696045,,,,,,,,,,,,,,,,,,,,,,,,,
2168,0.6741953492164612,,,,,,,,,,,,,,,,,,,,,,,,,
2169,0.6149725914001465,,,,,,,,,,,,,,,,,,,,,,,,,
2170,0.6138495802879333,,,,,,,,,,,,,,,,,,,,,,,,,
2171,0.6080943942070007,,,,,,,,,,,,,,,,,,,,,,,,,
2172,0.6169989109039307,,,,,,,,,,,,,,,,,,,,,,,,,
2173,0.6162067651748657,,,,,,,,,,,,,,,,,,,,,,,,,
2174,0.6340682506561279,,,,,,,,,,,,,,,,,,,,,,,,,
2175,0.6345152854919434,,,,,,,,,,,,,,,,,,,,,,,,,
2176,0.600261926651001,,,,,,,,,,,,,,,,,,,,,,,,,
2177,0.6304628252983093,,,,,,,,,,,,,,,,,,,,,,,,,
2178,0.6167150735855103,,,,,,,,,,,,,,,,,,,,,,,,,
2179,0.6073102951049805,,,,,,,,,,,,,,,,,,,,,,,,,
2180,0.6263113021850586,,,,,,,,,,,,,,,,,,,,,,,,,
2181,0.6040018200874329,,,,,,,,,,,,,,,,,,,,,,,,,
2182,0.6615150570869446,,,,,,,,,,,,,,,,,,,,,,,,,
2183,0.650061845779419,,,,,,,,,,,,,,,,,,,,,,,,,
2184,0.6479318737983704,,,,,,,,,,,,,,,,,,,,,,,,,
2185,0.7212425470352173,,,,,,,,,,,,,,,,,,,,,,,,,
2186,0.6391537189483643,,,,,,,,,,,,,,,,,,,,,,,,,
2187,0.6175528168678284,,,,,,,,,,,,,,,,,,,,,,,,,
2188,0.6549551486968994,,,,,,,,,,,,,,,,,,,,,,,,,
2189,0.606220543384552,,,,,,,,,,,,,,,,,,,,,,,,,
2190,0.6313939094543457,,,,,,,,,,,,,,,,,,,,,,,,,
2191,0.8939909934997559,,,,,,,,,,,,,,,,,,,,,,,,,
2192,0.6006720662117004,,,,,,,,,,,,,,,,,,,,,,,,,
2193,0.6156920194625854,,,,,,,,,,,,,,,,,,,,,,,,,
2194,0.638395369052887,,,,,,,,,,,,,,,,,,,,,,,,,
2195,0.6466225385665894,,,,,,,,,,,,,,,,,,,,,,,,,
2196,0.609645426273346,,,,,,,,,,,,,,,,,,,,,,,,,
2197,0.6398081183433533,,,,,,,,,,,,,,,,,,,,,,,,,
2198,0.6163380146026611,,,,,,,,,,,,,,,,,,,,,,,,,
2199,0.636150062084198,,,,,,,,,,,,,,,,,,,,,,,,,
2200,0.6166355609893799,,,,,,,,,,,,,,,,,,,,,,,,,
2201,0.604508638381958,,,,,,,,,,,,,,,,,,,,,,,,,
2202,0.662585973739624,,,,,,,,,,,,,,,,,,,,,,,,,
2203,0.6027257442474365,,,,,,,,,,,,,,,,,,,,,,,,,
2204,0.6355870366096497,,,,,,,,,,,,,,,,,,,,,,,,,
2205,0.6103858947753906,,,,,,,,,,,,,,,,,,,,,,,,,
2206,0.6600285768508911,,,,,,,,,,,,,,,,,,,,,,,,,
2207,0.646710991859436,,,,,,,,,,,,,,,,,,,,,,,,,
2208,0.627501904964447,,,,,,,,,,,,,,,,,,,,,,,,,
2209,0.6207858324050903,,,,,,,,,,,,,,,,,,,,,,,,,
2210,0.8604667782783508,,,,,,,,,,,,,,,,,,,,,,,,,
2211,0.6158056259155273,,,,,,,,,,,,,,,,,,,,,,,,,
2212,0.6516400575637817,,,,,,,,,,,,,,,,,,,,,,,,,
2213,0.6387296915054321,,,,,,,,,,,,,,,,,,,,,,,,,
2214,0.650295615196228,,,,,,,,,,,,,,,,,,,,,,,,,
2215,0.6369928121566772,,,,,,,,,,,,,,,,,,,,,,,,,
2216,0.6267513036727905,,,,,,,,,,,,,,,,,,,,,,,,,
2217,0.6533941626548767,,,,,,,,,,,,,,,,,,,,,,,,,
2218,0.6510798931121826,,,,,,,,,,,,,,,,,,,,,,,,,
2219,0.615229070186615,,,,,,,,,,,,,,,,,,,,,,,,,
2220,0.6185212731361389,,,,,,,,,,,,,,,,,,,,,,,,,
2221,,0.6402769088745117,,1e-05,,"[[8.12517078e+01 2.08101492e+00 1.05679628e+01]
 [3.63595909e-03 4.11477341e-01 1.92154402e-02]
 [4.18318214e-01 5.97717834e-02 5.18689579e+00]]",,,[0.86142318 0.15978986 0.31915109],[0.92555329 0.27554968 0.48387344],[0.99483366 0.16122052 0.32882411],[0.86529409 0.94738686 0.91560614],[0.93081941 0.97849875 0.88777043],[0.86529409 0.94738686 0.91560614],,,,,,,,,,,,
2222,,,0.6788509997454557,1e-05,,,"[[8.00178769e+01 2.34686341e+00 1.12340836e+01]
 [5.41979857e-02 5.59918439e-01 1.46319971e-02]
 [7.38412363e-01 7.56630432e-02 4.95835224e+00]]",,,,,,,,[0.84772392 0.18350311 0.29130548],[0.91758721 0.31010161 0.4511798 ],[0.99019174 0.18773807 0.30593765],[0.85490259 0.89052858 0.85897174],[0.87617739 0.97562146 0.88062183],[0.85490259 0.89052858 0.85897174],,,,,,
2223,0.6156084537506104,,,,,,,,,,,,,,,,,,,,,,,,,
2224,0.6157491207122803,,,,,,,,,,,,,,,,,,,,,,,,,
2225,0.64459627866745,,,,,,,,,,,,,,,,,,,,,,,,,
2226,0.6705272197723389,,,,,,,,,,,,,,,,,,,,,,,,,
2227,0.6467844247817993,,,,,,,,,,,,,,,,,,,,,,,,,
2228,0.6204237937927246,,,,,,,,,,,,,,,,,,,,,,,,,
2229,0.6136730909347534,,,,,,,,,,,,,,,,,,,,,,,,,
2230,0.6628115177154541,,,,,,,,,,,,,,,,,,,,,,,,,
2231,0.6380175352096558,,,,,,,,,,,,,,,,,,,,,,,,,
2232,0.60440993309021,,,,,,,,,,,,,,,,,,,,,,,,,
2233,0.6178402304649353,,,,,,,,,,,,,,,,,,,,,,,,,
2234,0.6486294269561768,,,,,,,,,,,,,,,,,,,,,,,,,
2235,0.621548593044281,,,,,,,,,,,,,,,,,,,,,,,,,
2236,0.6276896595954895,,,,,,,,,,,,,,,,,,,,,,,,,
2237,0.6355233192443848,,,,,,,,,,,,,,,,,,,,,,,,,
2238,0.6058912873268127,,,,,,,,,,,,,,,,,,,,,,,,,
2239,0.6220412254333496,,,,,,,,,,,,,,,,,,,,,,,,,
2240,0.6305567026138306,,,,,,,,,,,,,,,,,,,,,,,,,
2241,0.6343969106674194,,,,,,,,,,,,,,,,,,,,,,,,,
2242,0.6398597955703735,,,,,,,,,,,,,,,,,,,,,,,,,
2243,0.7479138970375061,,,,,,,,,,,,,,,,,,,,,,,,,
2244,0.6084399819374084,,,,,,,,,,,,,,,,,,,,,,,,,
2245,0.6232786178588867,,,,,,,,,,,,,,,,,,,,,,,,,
2246,0.630666971206665,,,,,,,,,,,,,,,,,,,,,,,,,
2247,0.6550984382629395,,,,,,,,,,,,,,,,,,,,,,,,,
2248,0.6524925827980042,,,,,,,,,,,,,,,,,,,,,,,,,
2249,0.6266536712646484,,,,,,,,,,,,,,,,,,,,,,,,,
2250,0.6013308167457581,,,,,,,,,,,,,,,,,,,,,,,,,
2251,0.609796404838562,,,,,,,,,,,,,,,,,,,,,,,,,
2252,0.6123828291893005,,,,,,,,,,,,,,,,,,,,,,,,,
2253,0.6714828014373779,,,,,,,,,,,,,,,,,,,,,,,,,
2254,0.645764946937561,,,,,,,,,,,,,,,,,,,,,,,,,
2255,0.6114805936813354,,,,,,,,,,,,,,,,,,,,,,,,,
2256,0.6327428817749023,,,,,,,,,,,,,,,,,,,,,,,,,
2257,0.6604052782058716,,,,,,,,,,,,,,,,,,,,,,,,,
2258,0.6098331212997437,,,,,,,,,,,,,,,,,,,,,,,,,
2259,1.0216917991638184,,,,,,,,,,,,,,,,,,,,,,,,,
2260,0.6261584758758545,,,,,,,,,,,,,,,,,,,,,,,,,
2261,0.6318038105964661,,,,,,,,,,,,,,,,,,,,,,,,,
2262,0.6547937989234924,,,,,,,,,,,,,,,,,,,,,,,,,
2263,0.6165404319763184,,,,,,,,,,,,,,,,,,,,,,,,,
2264,0.6205843091011047,,,,,,,,,,,,,,,,,,,,,,,,,
2265,0.6182529926300049,,,,,,,,,,,,,,,,,,,,,,,,,
2266,0.6437625288963318,,,,,,,,,,,,,,,,,,,,,,,,,
2267,0.6025273203849792,,,,,,,,,,,,,,,,,,,,,,,,,
2268,0.619419515132904,,,,,,,,,,,,,,,,,,,,,,,,,
2269,0.6434588432312012,,,,,,,,,,,,,,,,,,,,,,,,,
2270,0.6177443861961365,,,,,,,,,,,,,,,,,,,,,,,,,
2271,0.6161732077598572,,,,,,,,,,,,,,,,,,,,,,,,,
2272,0.6279476881027222,,,,,,,,,,,,,,,,,,,,,,,,,
2273,0.6254804134368896,,,,,,,,,,,,,,,,,,,,,,,,,
2274,0.8061575889587402,,,,,,,,,,,,,,,,,,,,,,,,,
2275,0.628513514995575,,,,,,,,,,,,,,,,,,,,,,,,,
2276,0.6306588053703308,,,,,,,,,,,,,,,,,,,,,,,,,
2277,0.6700744032859802,,,,,,,,,,,,,,,,,,,,,,,,,
2278,0.6685263514518738,,,,,,,,,,,,,,,,,,,,,,,,,
2279,0.6195828318595886,,,,,,,,,,,,,,,,,,,,,,,,,
2280,0.6367228627204895,,,,,,,,,,,,,,,,,,,,,,,,,
2281,0.6366822123527527,,,,,,,,,,,,,,,,,,,,,,,,,
2282,0.6305030584335327,,,,,,,,,,,,,,,,,,,,,,,,,
2283,0.6052737236022949,,,,,,,,,,,,,,,,,,,,,,,,,
2284,0.6577260494232178,,,,,,,,,,,,,,,,,,,,,,,,,
2285,0.616260290145874,,,,,,,,,,,,,,,,,,,,,,,,,
2286,0.6152262687683105,,,,,,,,,,,,,,,,,,,,,,,,,
2287,0.6211535334587097,,,,,,,,,,,,,,,,,,,,,,,,,
2288,0.6829056143760681,,,,,,,,,,,,,,,,,,,,,,,,,
2289,0.6426071524620056,,,,,,,,,,,,,,,,,,,,,,,,,
2290,0.6047582626342773,,,,,,,,,,,,,,,,,,,,,,,,,
2291,0.790010929107666,,,,,,,,,,,,,,,,,,,,,,,,,
2292,0.6212920546531677,,,,,,,,,,,,,,,,,,,,,,,,,
2293,0.6130484938621521,,,,,,,,,,,,,,,,,,,,,,,,,
2294,0.6151049137115479,,,,,,,,,,,,,,,,,,,,,,,,,
2295,0.6686474680900574,,,,,,,,,,,,,,,,,,,,,,,,,
2296,0.6283149719238281,,,,,,,,,,,,,,,,,,,,,,,,,
2297,0.616153359413147,,,,,,,,,,,,,,,,,,,,,,,,,
2298,0.6206868290901184,,,,,,,,,,,,,,,,,,,,,,,,,
2299,0.615242063999176,,,,,,,,,,,,,,,,,,,,,,,,,
2300,0.625861406326294,,,,,,,,,,,,,,,,,,,,,,,,,
2301,0.6576575636863708,,,,,,,,,,,,,,,,,,,,,,,,,
2302,0.6244630217552185,,,,,,,,,,,,,,,,,,,,,,,,,
2303,0.6381943225860596,,,,,,,,,,,,,,,,,,,,,,,,,
2304,0.6008133888244629,,,,,,,,,,,,,,,,,,,,,,,,,
2305,0.6214424967765808,,,,,,,,,,,,,,,,,,,,,,,,,
2306,0.6313860416412354,,,,,,,,,,,,,,,,,,,,,,,,,
2307,0.6146156787872314,,,,,,,,,,,,,,,,,,,,,,,,,
2308,0.6962601542472839,,,,,,,,,,,,,,,,,,,,,,,,,
2309,0.6238974332809448,,,,,,,,,,,,,,,,,,,,,,,,,
2310,0.6140367984771729,,,,,,,,,,,,,,,,,,,,,,,,,
2311,0.619563102722168,,,,,,,,,,,,,,,,,,,,,,,,,
2312,0.6019369959831238,,,,,,,,,,,,,,,,,,,,,,,,,
2313,0.6350511312484741,,,,,,,,,,,,,,,,,,,,,,,,,
2314,0.6054272651672363,,,,,,,,,,,,,,,,,,,,,,,,,
2315,0.6029630899429321,,,,,,,,,,,,,,,,,,,,,,,,,
2316,0.6463558673858643,,,,,,,,,,,,,,,,,,,,,,,,,
2317,0.6238729357719421,,,,,,,,,,,,,,,,,,,,,,,,,
2318,0.6511093974113464,,,,,,,,,,,,,,,,,,,,,,,,,
2319,0.6362231969833374,,,,,,,,,,,,,,,,,,,,,,,,,
2320,0.6174987554550171,,,,,,,,,,,,,,,,,,,,,,,,,
2321,0.6224959492683411,,,,,,,,,,,,,,,,,,,,,,,,,
2322,0.7081243991851807,,,,,,,,,,,,,,,,,,,,,,,,,
2323,0.6295549869537354,,,,,,,,,,,,,,,,,,,,,,,,,
2324,0.6232541799545288,,,,,,,,,,,,,,,,,,,,,,,,,
2325,0.6620323061943054,,,,,,,,,,,,,,,,,,,,,,,,,
2326,0.6141394972801208,,,,,,,,,,,,,,,,,,,,,,,,,
2327,0.6252908110618591,,,,,,,,,,,,,,,,,,,,,,,,,
2328,0.6092040538787842,,,,,,,,,,,,,,,,,,,,,,,,,
2329,0.6236656904220581,,,,,,,,,,,,,,,,,,,,,,,,,
2330,0.622040331363678,,,,,,,,,,,,,,,,,,,,,,,,,
2331,0.63006591796875,,,,,,,,,,,,,,,,,,,,,,,,,
2332,0.6325981616973877,,,,,,,,,,,,,,,,,,,,,,,,,
2333,0.6087725162506104,,,,,,,,,,,,,,,,,,,,,,,,,
2334,0.6285936832427979,,,,,,,,,,,,,,,,,,,,,,,,,
2335,0.6256398558616638,,,,,,,,,,,,,,,,,,,,,,,,,
2336,0.6375308632850647,,,,,,,,,,,,,,,,,,,,,,,,,
2337,0.6985786557197571,,,,,,,,,,,,,,,,,,,,,,,,,
2338,0.6380501389503479,,,,,,,,,,,,,,,,,,,,,,,,,
2339,0.615836501121521,,,,,,,,,,,,,,,,,,,,,,,,,
2340,0.6435866355895996,,,,,,,,,,,,,,,,,,,,,,,,,
2341,0.6184923648834229,,,,,,,,,,,,,,,,,,,,,,,,,
2342,0.6332060098648071,,,,,,,,,,,,,,,,,,,,,,,,,
2343,0.6310500502586365,,,,,,,,,,,,,,,,,,,,,,,,,
2344,0.6459477543830872,,,,,,,,,,,,,,,,,,,,,,,,,
2345,0.6062397360801697,,,,,,,,,,,,,,,,,,,,,,,,,
2346,0.5940420031547546,,,,,,,,,,,,,,,,,,,,,,,,,
2347,0.684522807598114,,,,,,,,,,,,,,,,,,,,,,,,,
2348,0.6424756050109863,,,,,,,,,,,,,,,,,,,,,,,,,
2349,0.6356788873672485,,,,,,,,,,,,,,,,,,,,,,,,,
2350,0.6244261860847473,,,,,,,,,,,,,,,,,,,,,,,,,
2351,0.6244927048683167,,,,,,,,,,,,,,,,,,,,,,,,,
2352,0.6184334754943848,,,,,,,,,,,,,,,,,,,,,,,,,
2353,0.614068329334259,,,,,,,,,,,,,,,,,,,,,,,,,
2354,0.6078394055366516,,,,,,,,,,,,,,,,,,,,,,,,,
2355,0.645808219909668,,,,,,,,,,,,,,,,,,,,,,,,,
2356,0.633928656578064,,,,,,,,,,,,,,,,,,,,,,,,,
2357,0.6059158444404602,,,,,,,,,,,,,,,,,,,,,,,,,
2358,0.6392614245414734,,,,,,,,,,,,,,,,,,,,,,,,,
2359,0.6240509748458862,,,,,,,,,,,,,,,,,,,,,,,,,
2360,0.6200089454650879,,,,,,,,,,,,,,,,,,,,,,,,,
2361,0.6228637099266052,,,,,,,,,,,,,,,,,,,,,,,,,
2362,0.6081517338752747,,,,,,,,,,,,,,,,,,,,,,,,,
2363,0.6005892157554626,,,,,,,,,,,,,,,,,,,,,,,,,
2364,0.999510645866394,,,,,,,,,,,,,,,,,,,,,,,,,
2365,0.6472650170326233,,,,,,,,,,,,,,,,,,,,,,,,,
2366,0.6394240856170654,,,,,,,,,,,,,,,,,,,,,,,,,
2367,0.6519578695297241,,,,,,,,,,,,,,,,,,,,,,,,,
2368,0.6604788303375244,,,,,,,,,,,,,,,,,,,,,,,,,
2369,0.6210725903511047,,,,,,,,,,,,,,,,,,,,,,,,,
2370,0.6736104488372803,,,,,,,,,,,,,,,,,,,,,,,,,
2371,0.6265403032302856,,,,,,,,,,,,,,,,,,,,,,,,,
2372,0.6071022748947144,,,,,,,,,,,,,,,,,,,,,,,,,
2373,0.6342415809631348,,,,,,,,,,,,,,,,,,,,,,,,,
2374,0.6678691506385803,,,,,,,,,,,,,,,,,,,,,,,,,
2375,0.6482301354408264,,,,,,,,,,,,,,,,,,,,,,,,,
2376,0.6422878503799438,,,,,,,,,,,,,,,,,,,,,,,,,
2377,0.637062132358551,,,,,,,,,,,,,,,,,,,,,,,,,
2378,0.639923632144928,,,,,,,,,,,,,,,,,,,,,,,,,
2379,0.6241984367370605,,,,,,,,,,,,,,,,,,,,,,,,,
2380,0.6482539176940918,,,,,,,,,,,,,,,,,,,,,,,,,
2381,0.6283568739891052,,,,,,,,,,,,,,,,,,,,,,,,,
2382,0.6300696134567261,,,,,,,,,,,,,,,,,,,,,,,,,
2383,0.6343162059783936,,,,,,,,,,,,,,,,,,,,,,,,,
2384,0.6371342539787292,,,,,,,,,,,,,,,,,,,,,,,,,
2385,0.6228121519088745,,,,,,,,,,,,,,,,,,,,,,,,,
2386,0.612544596195221,,,,,,,,,,,,,,,,,,,,,,,,,
2387,0.9346150755882263,,,,,,,,,,,,,,,,,,,,,,,,,
2388,0.6317914128303528,,,,,,,,,,,,,,,,,,,,,,,,,
2389,0.6488721966743469,,,,,,,,,,,,,,,,,,,,,,,,,
2390,0.6188859939575195,,,,,,,,,,,,,,,,,,,,,,,,,
2391,0.620629072189331,,,,,,,,,,,,,,,,,,,,,,,,,
2392,,0.6397795677185059,,1.0000000000000002e-06,,"[[8.12548696e+01 2.10552763e+00 1.05402883e+01]
 [3.41023736e-03 4.11954533e-01 1.89639695e-02]
 [4.18736552e-01 5.99332998e-02 5.18631593e+00]]",,,[0.86145494 0.15845687 0.31966468],[0.92557163 0.27356542 0.4844635 ],[0.99483151 0.15983241 0.32938258],[0.86532776 0.94848555 0.91550379],[0.93078783 0.97825093 0.88806646],[0.86532776 0.94848555 0.91550379],,,,,,,,,,,,
2393,,,0.6782091823491183,1.0000000000000002e-06,,,"[[8.00592020e+01 2.36071038e+00 1.11789115e+01]
 [5.30471545e-02 5.60263688e-01 1.54375789e-02]
 [7.40679089e-01 7.41628525e-02 4.95758570e+00]]",,,,,,,,[0.8481517  0.18287627 0.29219373],[0.91783775 0.30920608 0.45224446],[0.99018309 0.18705779 0.30693448],[0.8553441  0.89107769 0.85883895],[0.87600306 0.97549721 0.8811988 ],[0.8553441  0.89107769 0.85883895],,,,,,
2394,0.6344367861747742,,,,,,,,,,,,,,,,,,,,,,,,,
2395,0.6757373213768005,,,,,,,,,,,,,,,,,,,,,,,,,
2396,0.6229094862937927,,,,,,,,,,,,,,,,,,,,,,,,,
2397,0.6226216554641724,,,,,,,,,,,,,,,,,,,,,,,,,
2398,0.631428599357605,,,,,,,,,,,,,,,,,,,,,,,,,
2399,0.6383122205734253,,,,,,,,,,,,,,,,,,,,,,,,,
2400,0.6164745092391968,,,,,,,,,,,,,,,,,,,,,,,,,
2401,0.6194509863853455,,,,,,,,,,,,,,,,,,,,,,,,,
2402,0.6465938091278076,,,,,,,,,,,,,,,,,,,,,,,,,
2403,0.6158658266067505,,,,,,,,,,,,,,,,,,,,,,,,,
2404,0.622121274471283,,,,,,,,,,,,,,,,,,,,,,,,,
2405,0.6404351592063904,,,,,,,,,,,,,,,,,,,,,,,,,
2406,0.6023187041282654,,,,,,,,,,,,,,,,,,,,,,,,,
2407,0.607473611831665,,,,,,,,,,,,,,,,,,,,,,,,,
2408,0.6304917931556702,,,,,,,,,,,,,,,,,,,,,,,,,
2409,0.6503647565841675,,,,,,,,,,,,,,,,,,,,,,,,,
2410,0.6255517601966858,,,,,,,,,,,,,,,,,,,,,,,,,
2411,0.6236243844032288,,,,,,,,,,,,,,,,,,,,,,,,,
2412,0.6159264445304871,,,,,,,,,,,,,,,,,,,,,,,,,
2413,0.611073911190033,,,,,,,,,,,,,,,,,,,,,,,,,
2414,0.6169220209121704,,,,,,,,,,,,,,,,,,,,,,,,,
2415,0.6299622654914856,,,,,,,,,,,,,,,,,,,,,,,,,
2416,0.635892927646637,,,,,,,,,,,,,,,,,,,,,,,,,
2417,0.6277872323989868,,,,,,,,,,,,,,,,,,,,,,,,,
2418,0.6217188239097595,,,,,,,,,,,,,,,,,,,,,,,,,
2419,0.5908828973770142,,,,,,,,,,,,,,,,,,,,,,,,,
2420,0.6535554528236389,,,,,,,,,,,,,,,,,,,,,,,,,
2421,0.615852415561676,,,,,,,,,,,,,,,,,,,,,,,,,
2422,0.6407020092010498,,,,,,,,,,,,,,,,,,,,,,,,,
2423,0.6717252731323242,,,,,,,,,,,,,,,,,,,,,,,,,
2424,0.633838415145874,,,,,,,,,,,,,,,,,,,,,,,,,
2425,0.6822569966316223,,,,,,,,,,,,,,,,,,,,,,,,,
2426,0.628672182559967,,,,,,,,,,,,,,,,,,,,,,,,,
2427,0.6260374188423157,,,,,,,,,,,,,,,,,,,,,,,,,
2428,0.649438202381134,,,,,,,,,,,,,,,,,,,,,,,,,
2429,0.6180599927902222,,,,,,,,,,,,,,,,,,,,,,,,,
2430,0.6208413243293762,,,,,,,,,,,,,,,,,,,,,,,,,
2431,0.642105221748352,,,,,,,,,,,,,,,,,,,,,,,,,
2432,0.6477652788162231,,,,,,,,,,,,,,,,,,,,,,,,,
2433,0.689869225025177,,,,,,,,,,,,,,,,,,,,,,,,,
2434,0.6017162203788757,,,,,,,,,,,,,,,,,,,,,,,,,
2435,0.6752865314483643,,,,,,,,,,,,,,,,,,,,,,,,,
2436,0.6657270789146423,,,,,,,,,,,,,,,,,,,,,,,,,
2437,0.6235573291778564,,,,,,,,,,,,,,,,,,,,,,,,,
2438,0.6096655130386353,,,,,,,,,,,,,,,,,,,,,,,,,
2439,0.6200423240661621,,,,,,,,,,,,,,,,,,,,,,,,,
2440,0.6254212856292725,,,,,,,,,,,,,,,,,,,,,,,,,
2441,0.7646614909172058,,,,,,,,,,,,,,,,,,,,,,,,,
2442,0.6149886250495911,,,,,,,,,,,,,,,,,,,,,,,,,
2443,0.6476632356643677,,,,,,,,,,,,,,,,,,,,,,,,,
2444,0.6197572350502014,,,,,,,,,,,,,,,,,,,,,,,,,
2445,0.9187787771224976,,,,,,,,,,,,,,,,,,,,,,,,,
2446,0.62567538022995,,,,,,,,,,,,,,,,,,,,,,,,,
2447,0.616576611995697,,,,,,,,,,,,,,,,,,,,,,,,,
2448,0.6016736626625061,,,,,,,,,,,,,,,,,,,,,,,,,
2449,0.6405813694000244,,,,,,,,,,,,,,,,,,,,,,,,,
2450,0.6137949228286743,,,,,,,,,,,,,,,,,,,,,,,,,
2451,0.6323456764221191,,,,,,,,,,,,,,,,,,,,,,,,,
2452,0.6090120077133179,,,,,,,,,,,,,,,,,,,,,,,,,
2453,0.6297503113746643,,,,,,,,,,,,,,,,,,,,,,,,,
2454,0.6960840225219727,,,,,,,,,,,,,,,,,,,,,,,,,
2455,0.6287416815757751,,,,,,,,,,,,,,,,,,,,,,,,,
2456,0.6762439608573914,,,,,,,,,,,,,,,,,,,,,,,,,
2457,0.6154775023460388,,,,,,,,,,,,,,,,,,,,,,,,,
2458,0.6027222871780396,,,,,,,,,,,,,,,,,,,,,,,,,
2459,0.613653302192688,,,,,,,,,,,,,,,,,,,,,,,,,
2460,0.631091296672821,,,,,,,,,,,,,,,,,,,,,,,,,
2461,0.624793291091919,,,,,,,,,,,,,,,,,,,,,,,,,
2462,0.6167325377464294,,,,,,,,,,,,,,,,,,,,,,,,,
2463,0.6169446706771851,,,,,,,,,,,,,,,,,,,,,,,,,
2464,0.6386241316795349,,,,,,,,,,,,,,,,,,,,,,,,,
2465,0.620577335357666,,,,,,,,,,,,,,,,,,,,,,,,,
2466,0.6637330055236816,,,,,,,,,,,,,,,,,,,,,,,,,
2467,0.6280134320259094,,,,,,,,,,,,,,,,,,,,,,,,,
2468,0.60225510597229,,,,,,,,,,,,,,,,,,,,,,,,,
2469,0.6157191395759583,,,,,,,,,,,,,,,,,,,,,,,,,
2470,0.6665934324264526,,,,,,,,,,,,,,,,,,,,,,,,,
2471,0.6242882609367371,,,,,,,,,,,,,,,,,,,,,,,,,
2472,0.6693183183670044,,,,,,,,,,,,,,,,,,,,,,,,,
2473,0.6882996559143066,,,,,,,,,,,,,,,,,,,,,,,,,
2474,0.604565441608429,,,,,,,,,,,,,,,,,,,,,,,,,
2475,0.6113466620445251,,,,,,,,,,,,,,,,,,,,,,,,,
2476,0.6518958806991577,,,,,,,,,,,,,,,,,,,,,,,,,
