,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
358,0.6354262828826904,,,,,,,,,,,,,,,,,,,,,,,,,
359,0.5507760047912598,,,,,,,,,,,,,,,,,,,,,,,,,
360,0.4777679443359375,,,,,,,,,,,,,,,,,,,,,,,,,
361,0.7272433638572693,,,,,,,,,,,,,,,,,,,,,,,,,
362,0.4795647859573364,,,,,,,,,,,,,,,,,,,,,,,,,
363,0.4860067367553711,,,,,,,,,,,,,,,,,,,,,,,,,
364,0.7674612402915955,,,,,,,,,,,,,,,,,,,,,,,,,
365,0.6318716406822205,,,,,,,,,,,,,,,,,,,,,,,,,
366,0.5659430623054504,,,,,,,,,,,,,,,,,,,,,,,,,
367,0.218170166015625,,,,,,,,,,,,,,,,,,,,,,,,,
368,0.5982345342636108,,,,,,,,,,,,,,,,,,,,,,,,,
369,0.8361206650733948,,,,,,,,,,,,,,,,,,,,,,,,,
370,0.5114420056343079,,,,,,,,,,,,,,,,,,,,,,,,,
371,0.6720865964889526,,,,,,,,,,,,,,,,,,,,,,,,,
372,0.8171524405479431,,,,,,,,,,,,,,,,,,,,,,,,,
373,0.24569618701934814,,,,,,,,,,,,,,,,,,,,,,,,,
374,0.505383312702179,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.6045936346054077,,,,,,,,,,,,,,,,,,,,,,,,,
376,0.5556469559669495,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.4330788254737854,,,,,,,,,,,,,,,,,,,,,,,,,
378,0.6502476930618286,,,,,,,,,,,,,,,,,,,,,,,,,
379,0.8213115930557251,,,,,,,,,,,,,,,,,,,,,,,,,
380,0.5745648145675659,,,,,,,,,,,,,,,,,,,,,,,,,
381,0.6950628161430359,,,,,,,,,,,,,,,,,,,,,,,,,
382,0.7467144727706909,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.7751357555389404,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.774422824382782,,,,,,,,,,,,,,,,,,,,,,,,,
385,0.6601588726043701,,,,,,,,,,,,,,,,,,,,,,,,,
386,0.6563834547996521,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.5089314579963684,,,,,,,,,,,,,,,,,,,,,,,,,
388,0.5921421051025391,,,,,,,,,,,,,,,,,,,,,,,,,
389,0.6344690322875977,,,,,,,,,,,,,,,,,,,,,,,,,
390,0.45374709367752075,,,,,,,,,,,,,,,,,,,,,,,,,
391,0.5535491704940796,,,,,,,,,,,,,,,,,,,,,,,,,
392,0.33854591846466064,,,,,,,,,,,,,,,,,,,,,,,,,
393,0.6485871076583862,,,,,,,,,,,,,,,,,,,,,,,,,
394,0.5758496522903442,,,,,,,,,,,,,,,,,,,,,,,,,
395,0.01343613862991333,,,,,,,,,,,,,,,,,,,,,,,,,
396,0.5230615139007568,,,,,,,,,,,,,,,,,,,,,,,,,
397,0.12086755037307739,,,,,,,,,,,,,,,,,,,,,,,,,
398,0.5463776588439941,,,,,,,,,,,,,,,,,,,,,,,,,
399,0.5288932919502258,,,,,,,,,,,,,,,,,,,,,,,,,
400,0.8092480301856995,,,,,,,,,,,,,,,,,,,,,,,,,
401,0.4289724826812744,,,,,,,,,,,,,,,,,,,,,,,,,
402,0.7657881379127502,,,,,,,,,,,,,,,,,,,,,,,,,
403,0.6186795830726624,,,,,,,,,,,,,,,,,,,,,,,,,
404,0.6544507741928101,,,,,,,,,,,,,,,,,,,,,,,,,
405,0.5763157606124878,,,,,,,,,,,,,,,,,,,,,,,,,
406,0.8756709098815918,,,,,,,,,,,,,,,,,,,,,,,,,
407,0.5161063075065613,,,,,,,,,,,,,,,,,,,,,,,,,
408,0.797353208065033,,,,,,,,,,,,,,,,,,,,,,,,,
409,0.6699731349945068,,,,,,,,,,,,,,,,,,,,,,,,,
410,0.728678286075592,,,,,,,,,,,,,,,,,,,,,,,,,
411,0.4601750373840332,,,,,,,,,,,,,,,,,,,,,,,,,
412,0.5766204595565796,,,,,,,,,,,,,,,,,,,,,,,,,
413,0.4654384255409241,,,,,,,,,,,,,,,,,,,,,,,,,
414,0.2509760856628418,,,,,,,,,,,,,,,,,,,,,,,,,
415,0.6034805178642273,,,,,,,,,,,,,,,,,,,,,,,,,
416,0.38488084077835083,,,,,,,,,,,,,,,,,,,,,,,,,
417,0.489504873752594,,,,,,,,,,,,,,,,,,,,,,,,,
418,0.5959628224372864,,,,,,,,,,,,,,,,,,,,,,,,,
419,0.6355652809143066,,,,,,,,,,,,,,,,,,,,,,,,,
420,0.5252569913864136,,,,,,,,,,,,,,,,,,,,,,,,,
421,0.5907717943191528,,,,,,,,,,,,,,,,,,,,,,,,,
422,0.8026223182678223,,,,,,,,,,,,,,,,,,,,,,,,,
423,0.17066818475723267,,,,,,,,,,,,,,,,,,,,,,,,,
424,0.17496806383132935,,,,,,,,,,,,,,,,,,,,,,,,,
425,0.4170517921447754,,,,,,,,,,,,,,,,,,,,,,,,,
426,0.31842851638793945,,,,,,,,,,,,,,,,,,,,,,,,,
427,0.6441339254379272,,,,,,,,,,,,,,,,,,,,,,,,,
428,0.26125919818878174,,,,,,,,,,,,,,,,,,,,,,,,,
429,0.6718241572380066,,,,,,,,,,,,,,,,,,,,,,,,,
430,0.5985028147697449,,,,,,,,,,,,,,,,,,,,,,,,,
431,0.5664119124412537,,,,,,,,,,,,,,,,,,,,,,,,,
432,0.7631553411483765,,,,,,,,,,,,,,,,,,,,,,,,,
433,0.7126625776290894,,,,,,,,,,,,,,,,,,,,,,,,,
434,0.7009149789810181,,,,,,,,,,,,,,,,,,,,,,,,,
435,0.29888832569122314,,,,,,,,,,,,,,,,,,,,,,,,,
436,0.23631364107131958,,,,,,,,,,,,,,,,,,,,,,,,,
437,0.6515674591064453,,,,,,,,,,,,,,,,,,,,,,,,,
438,0.7271565198898315,,,,,,,,,,,,,,,,,,,,,,,,,
439,0.48786628246307373,,,,,,,,,,,,,,,,,,,,,,,,,
440,0.3217616081237793,,,,,,,,,,,,,,,,,,,,,,,,,
441,0.034703731536865234,,,,,,,,,,,,,,,,,,,,,,,,,
442,0.13406521081924438,,,,,,,,,,,,,,,,,,,,,,,,,
443,0.06666982173919678,,,,,,,,,,,,,,,,,,,,,,,,,
444,0.04937326908111572,,,,,,,,,,,,,,,,,,,,,,,,,
445,0.5147079229354858,,,,,,,,,,,,,,,,,,,,,,,,,
446,0.5370674729347229,,,,,,,,,,,,,,,,,,,,,,,,,
447,0.6074054837226868,,,,,,,,,,,,,,,,,,,,,,,,,
448,0.7470502853393555,,,,,,,,,,,,,,,,,,,,,,,,,
449,0.2707422375679016,,,,,,,,,,,,,,,,,,,,,,,,,
450,0.7408559918403625,,,,,,,,,,,,,,,,,,,,,,,,,
451,0.6343895196914673,,,,,,,,,,,,,,,,,,,,,,,,,
452,0.7443780303001404,,,,,,,,,,,,,,,,,,,,,,,,,
453,0.4642268419265747,,,,,,,,,,,,,,,,,,,,,,,,,
454,0.4450341463088989,,,,,,,,,,,,,,,,,,,,,,,,,
455,0.47201329469680786,,,,,,,,,,,,,,,,,,,,,,,,,
456,0.6063129305839539,,,,,,,,,,,,,,,,,,,,,,,,,
457,0.674412727355957,,,,,,,,,,,,,,,,,,,,,,,,,
458,0.5664871335029602,,,,,,,,,,,,,,,,,,,,,,,,,
459,0.6128003597259521,,,,,,,,,,,,,,,,,,,,,,,,,
460,0.8388448357582092,,,,,,,,,,,,,,,,,,,,,,,,,
461,0.46425771713256836,,,,,,,,,,,,,,,,,,,,,,,,,
462,0.5540797710418701,,,,,,,,,,,,,,,,,,,,,,,,,
463,0.6785825490951538,,,,,,,,,,,,,,,,,,,,,,,,,
464,0.84620600938797,,,,,,,,,,,,,,,,,,,,,,,,,
465,0.6680219769477844,,,,,,,,,,,,,,,,,,,,,,,,,
466,0.7534613013267517,,,,,,,,,,,,,,,,,,,,,,,,,
467,0.3315267562866211,,,,,,,,,,,,,,,,,,,,,,,,,
468,0.7591989040374756,,,,,,,,,,,,,,,,,,,,,,,,,
469,0.4557018280029297,,,,,,,,,,,,,,,,,,,,,,,,,
470,0.5703909397125244,,,,,,,,,,,,,,,,,,,,,,,,,
471,0.7063280940055847,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.6165745258331299,,,,,,,,,,,,,,,,,,,,,,,,,
473,0.19116240739822388,,,,,,,,,,,,,,,,,,,,,,,,,
474,0.577747642993927,,,,,,,,,,,,,,,,,,,,,,,,,
475,0.489534854888916,,,,,,,,,,,,,,,,,,,,,,,,,
476,0.7468721866607666,,,,,,,,,,,,,,,,,,,,,,,,,
477,0.2399064302444458,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.7113171815872192,,,,,,,,,,,,,,,,,,,,,,,,,
479,0.43586933612823486,,,,,,,,,,,,,,,,,,,,,,,,,
480,0.6784487962722778,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.2983577847480774,,,,,,,,,,,,,,,,,,,,,,,,,
482,0.6566973328590393,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.7169383764266968,,,,,,,,,,,,,,,,,,,,,,,,,
484,0.8870028257369995,,,,,,,,,,,,,,,,,,,,,,,,,
485,0.7945185899734497,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.2534581422805786,,,,,,,,,,,,,,,,,,,,,,,,,
487,0.5253644585609436,,,,,,,,,,,,,,,,,,,,,,,,,
488,0.24655276536941528,,,,,,,,,,,,,,,,,,,,,,,,,
489,0.6943712830543518,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.4788271188735962,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.4785717725753784,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.5139747262001038,,,,,,,,,,,,,,,,,,,,,,,,,
493,0.7480071187019348,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.5073534250259399,,,,,,,,,,,,,,,,,,,,,,,,,
495,0.6473513841629028,,,,,,,,,,,,,,,,,,,,,,,,,
496,0.582487940788269,,,,,,,,,,,,,,,,,,,,,,,,,
497,0.5976234078407288,,,,,,,,,,,,,,,,,,,,,,,,,
498,0.6264713406562805,,,,,,,,,,,,,,,,,,,,,,,,,
499,0.6724989414215088,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.5616700649261475,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.3069225549697876,,,,,,,,,,,,,,,,,,,,,,,,,
502,0.5881907939910889,,,,,,,,,,,,,,,,,,,,,,,,,
503,0.5629790425300598,,,,,,,,,,,,,,,,,,,,,,,,,
504,0.5520086288452148,,,,,,,,,,,,,,,,,,,,,,,,,
505,0.7004700303077698,,,,,,,,,,,,,,,,,,,,,,,,,
506,0.4809459447860718,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.3968701958656311,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.5516751408576965,,,,,,,,,,,,,,,,,,,,,,,,,
509,0.2636098861694336,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.7731346487998962,,,,,,,,,,,,,,,,,,,,,,,,,
511,0.5179944038391113,,,,,,,,,,,,,,,,,,,,,,,,,
512,0.6968705654144287,,,,,,,,,,,,,,,,,,,,,,,,,
513,0.5260928273200989,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.6274875402450562,,,,,,,,,,,,,,,,,,,,,,,,,
515,0.7040117383003235,,,,,,,,,,,,,,,,,,,,,,,,,
516,0.7618001699447632,,,,,,,,,,,,,,,,,,,,,,,,,
517,0.6210346221923828,,,,,,,,,,,,,,,,,,,,,,,,,
518,0.4018779397010803,,,,,,,,,,,,,,,,,,,,,,,,,
519,0.3823704123497009,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.48026907444000244,,,,,,,,,,,,,,,,,,,,,,,,,
521,0.5154922604560852,,,,,,,,,,,,,,,,,,,,,,,,,
522,0.4034785032272339,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.4090770483016968,,,,,,,,,,,,,,,,,,,,,,,,,
524,0.7997817993164062,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.7187950015068054,,,,,,,,,,,,,,,,,,,,,,,,,
526,0.5653152465820312,,,,,,,,,,,,,,,,,,,,,,,,,
527,0.578566312789917,,,,,,,,,,,,,,,,,,,,,,,,,
528,0.4640669822692871,,,,,,,,,,,,,,,,,,,,,,,,,
529,0.757899284362793,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.6606926918029785,,,,,,,,,,,,,,,,,,,,,,,,,
531,0.43879109621047974,,,,,,,,,,,,,,,,,,,,,,,,,
532,0.7647544145584106,,,,,,,,,,,,,,,,,,,,,,,,,
533,0.27979254722595215,,,,,,,,,,,,,,,,,,,,,,,,,
534,0.670356810092926,,,,,,,,,,,,,,,,,,,,,,,,,
535,0.7537058591842651,,,,,,,,,,,,,,,,,,,,,,,,,
536,-0.1414095163345337,,,,,,,,,,,,,,,,,,,,,,,,,
537,0.4991574287414551,,,,,,,,,,,,,,,,,,,,,,,,,
538,0.5811558961868286,,,,,,,,,,,,,,,,,,,,,,,,,
539,0.4874846339225769,,,,,,,,,,,,,,,,,,,,,,,,,
540,0.6459203362464905,,,,,,,,,,,,,,,,,,,,,,,,,
541,0.67884761095047,,,,,,,,,,,,,,,,,,,,,,,,,
542,0.5158438682556152,,,,,,,,,,,,,,,,,,,,,,,,,
543,0.6910141706466675,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.7891570329666138,,,,,,,,,,,,,,,,,,,,,,,,,
545,0.3952827453613281,,,,,,,,,,,,,,,,,,,,,,,,,
546,0.7257521152496338,,,,,,,,,,,,,,,,,,,,,,,,,
547,0.11516815423965454,,,,,,,,,,,,,,,,,,,,,,,,,
548,0.3461781144142151,,,,,,,,,,,,,,,,,,,,,,,,,
549,0.3331032991409302,,,,,,,,,,,,,,,,,,,,,,,,,
550,0.6848108768463135,,,,,,,,,,,,,,,,,,,,,,,,,
551,0.4778333902359009,,,,,,,,,,,,,,,,,,,,,,,,,
552,0.5679632425308228,,,,,,,,,,,,,,,,,,,,,,,,,
553,0.5495309233665466,,,,,,,,,,,,,,,,,,,,,,,,,
554,0.6913493871688843,,,,,,,,,,,,,,,,,,,,,,,,,
555,0.6881313323974609,,,,,,,,,,,,,,,,,,,,,,,,,
556,0.6551847457885742,,,,,,,,,,,,,,,,,,,,,,,,,
557,0.7060080766677856,,,,,,,,,,,,,,,,,,,,,,,,,
558,0.5846170783042908,,,,,,,,,,,,,,,,,,,,,,,,,
559,0.24536043405532837,,,,,,,,,,,,,,,,,,,,,,,,,
560,0.7239944934844971,,,,,,,,,,,,,,,,,,,,,,,,,
561,0.7577090263366699,,,,,,,,,,,,,,,,,,,,,,,,,
562,0.5292203426361084,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.5097118616104126,,,,,,,,,,,,,,,,,,,,,,,,,
564,0.5793858766555786,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.6191768050193787,,,,,,,,,,,,,,,,,,,,,,,,,
566,0.34275782108306885,,,,,,,,,,,,,,,,,,,,,,,,,
567,0.6327242851257324,,,,,,,,,,,,,,,,,,,,,,,,,
568,0.6925482749938965,,,,,,,,,,,,,,,,,,,,,,,,,
569,0.635845959186554,,,,,,,,,,,,,,,,,,,,,,,,,
570,0.7718451023101807,,,,,,,,,,,,,,,,,,,,,,,,,
571,0.61906898021698,,,,,,,,,,,,,,,,,,,,,,,,,
572,0.5290175080299377,,,,,,,,,,,,,,,,,,,,,,,,,
573,0.5058674812316895,,,,,,,,,,,,,,,,,,,,,,,,,
574,0.7751637697219849,,,,,,,,,,,,,,,,,,,,,,,,,
575,0.5181148052215576,,,,,,,,,,,,,,,,,,,,,,,,,
576,0.28737103939056396,,,,,,,,,,,,,,,,,,,,,,,,,
577,0.4549093246459961,,,,,,,,,,,,,,,,,,,,,,,,,
578,0.609352171421051,,,,,,,,,,,,,,,,,,,,,,,,,
579,0.691012978553772,,,,,,,,,,,,,,,,,,,,,,,,,
580,0.596595287322998,,,,,,,,,,,,,,,,,,,,,,,,,
581,0.4522058963775635,,,,,,,,,,,,,,,,,,,,,,,,,
582,0.5349554419517517,,,,,,,,,,,,,,,,,,,,,,,,,
583,0.5859448909759521,,,,,,,,,,,,,,,,,,,,,,,,,
584,0.20832979679107666,,,,,,,,,,,,,,,,,,,,,,,,,
585,0.6784661412239075,,,,,,,,,,,,,,,,,,,,,,,,,
586,0.49921536445617676,,,,,,,,,,,,,,,,,,,,,,,,,
587,0.5429041385650635,,,,,,,,,,,,,,,,,,,,,,,,,
588,0.5240172147750854,,,,,,,,,,,,,,,,,,,,,,,,,
589,0.8316166400909424,,,,,,,,,,,,,,,,,,,,,,,,,
590,0.7941927313804626,,,,,,,,,,,,,,,,,,,,,,,,,
591,0.8090184926986694,,,,,,,,,,,,,,,,,,,,,,,,,
592,0.7163686752319336,,,,,,,,,,,,,,,,,,,,,,,,,
593,0.7613608837127686,,,,,,,,,,,,,,,,,,,,,,,,,
594,0.6975136399269104,,,,,,,,,,,,,,,,,,,,,,,,,
595,0.4333677291870117,,,,,,,,,,,,,,,,,,,,,,,,,
596,0.585149347782135,,,,,,,,,,,,,,,,,,,,,,,,,
597,0.47088176012039185,,,,,,,,,,,,,,,,,,,,,,,,,
598,0.4743184447288513,,,,,,,,,,,,,,,,,,,,,,,,,
599,0.7370796203613281,,,,,,,,,,,,,,,,,,,,,,,,,
600,0.7408385872840881,,,,,,,,,,,,,,,,,,,,,,,,,
601,0.7315616607666016,,,,,,,,,,,,,,,,,,,,,,,,,
602,0.24135828018188477,,,,,,,,,,,,,,,,,,,,,,,,,
603,-0.005627036094665527,,,,,,,,,,,,,,,,,,,,,,,,,
604,0.4989510774612427,,,,,,,,,,,,,,,,,,,,,,,,,
605,0.6579216718673706,,,,,,,,,,,,,,,,,,,,,,,,,
606,0.776087760925293,,,,,,,,,,,,,,,,,,,,,,,,,
607,0.41648179292678833,,,,,,,,,,,,,,,,,,,,,,,,,
608,0.6586804986000061,,,,,,,,,,,,,,,,,,,,,,,,,
609,0.7919737100601196,,,,,,,,,,,,,,,,,,,,,,,,,
610,0.7492353916168213,,,,,,,,,,,,,,,,,,,,,,,,,
611,0.3037879467010498,,,,,,,,,,,,,,,,,,,,,,,,,
612,0.7820454239845276,,,,,,,,,,,,,,,,,,,,,,,,,
613,0.4915926456451416,,,,,,,,,,,,,,,,,,,,,,,,,
614,0.7802624702453613,,,,,,,,,,,,,,,,,,,,,,,,,
615,0.6087912321090698,,,,,,,,,,,,,,,,,,,,,,,,,
616,0.7502553462982178,,,,,,,,,,,,,,,,,,,,,,,,,
617,0.5834817886352539,,,,,,,,,,,,,,,,,,,,,,,,,
618,0.7074435353279114,,,,,,,,,,,,,,,,,,,,,,,,,
619,0.5879122614860535,,,,,,,,,,,,,,,,,,,,,,,,,
620,0.4287989139556885,,,,,,,,,,,,,,,,,,,,,,,,,
621,0.5675256252288818,,,,,,,,,,,,,,,,,,,,,,,,,
622,0.5192044973373413,,,,,,,,,,,,,,,,,,,,,,,,,
623,0.4115675091743469,,,,,,,,,,,,,,,,,,,,,,,,,
624,0.8458294868469238,,,,,,,,,,,,,,,,,,,,,,,,,
625,0.6305142045021057,,,,,,,,,,,,,,,,,,,,,,,,,
626,0.1731353998184204,,,,,,,,,,,,,,,,,,,,,,,,,
627,0.8228626251220703,,,,,,,,,,,,,,,,,,,,,,,,,
628,0.547562837600708,,,,,,,,,,,,,,,,,,,,,,,,,
629,0.7777596116065979,,,,,,,,,,,,,,,,,,,,,,,,,
630,0.7191499471664429,,,,,,,,,,,,,,,,,,,,,,,,,
631,0.8259878158569336,,,,,,,,,,,,,,,,,,,,,,,,,
632,0.6201505661010742,,,,,,,,,,,,,,,,,,,,,,,,,
633,0.6407653093338013,,,,,,,,,,,,,,,,,,,,,,,,,
634,0.806516170501709,,,,,,,,,,,,,,,,,,,,,,,,,
635,0.335121750831604,,,,,,,,,,,,,,,,,,,,,,,,,
636,0.6509145498275757,,,,,,,,,,,,,,,,,,,,,,,,,
637,0.287450909614563,,,,,,,,,,,,,,,,,,,,,,,,,
638,0.5189908742904663,,,,,,,,,,,,,,,,,,,,,,,,,
639,0.17676639556884766,,,,,,,,,,,,,,,,,,,,,,,,,
640,0.639035701751709,,,,,,,,,,,,,,,,,,,,,,,,,
641,0.46146947145462036,,,,,,,,,,,,,,,,,,,,,,,,,
642,0.8007989525794983,,,,,,,,,,,,,,,,,,,,,,,,,
643,0.18742990493774414,,,,,,,,,,,,,,,,,,,,,,,,,
644,0.5831139087677002,,,,,,,,,,,,,,,,,,,,,,,,,
645,0.5204129219055176,,,,,,,,,,,,,,,,,,,,,,,,,
646,0.6888943910598755,,,,,,,,,,,,,,,,,,,,,,,,,
647,0.4696958065032959,,,,,,,,,,,,,,,,,,,,,,,,,
648,0.4276108741760254,,,,,,,,,,,,,,,,,,,,,,,,,
649,0.5527216196060181,,,,,,,,,,,,,,,,,,,,,,,,,
650,0.5062720775604248,,,,,,,,,,,,,,,,,,,,,,,,,
651,0.8194373846054077,,,,,,,,,,,,,,,,,,,,,,,,,
652,0.7360682487487793,,,,,,,,,,,,,,,,,,,,,,,,,
653,0.4674808979034424,,,,,,,,,,,,,,,,,,,,,,,,,
654,0.715746283531189,,,,,,,,,,,,,,,,,,,,,,,,,
655,0.12474822998046875,,,,,,,,,,,,,,,,,,,,,,,,,
656,0.6744180917739868,,,,,,,,,,,,,,,,,,,,,,,,,
657,0.617372989654541,,,,,,,,,,,,,,,,,,,,,,,,,
658,0.783685028553009,,,,,,,,,,,,,,,,,,,,,,,,,
659,0.4054774045944214,,,,,,,,,,,,,,,,,,,,,,,,,
660,0.6937377452850342,,,,,,,,,,,,,,,,,,,,,,,,,
661,0.2342052459716797,,,,,,,,,,,,,,,,,,,,,,,,,
662,0.3616420030593872,,,,,,,,,,,,,,,,,,,,,,,,,
663,0.6701760292053223,,,,,,,,,,,,,,,,,,,,,,,,,
664,0.692784309387207,,,,,,,,,,,,,,,,,,,,,,,,,
665,0.6242973804473877,,,,,,,,,,,,,,,,,,,,,,,,,
666,0.6142985820770264,,,,,,,,,,,,,,,,,,,,,,,,,
667,0.24557673931121826,,,,,,,,,,,,,,,,,,,,,,,,,
668,0.8007124066352844,,,,,,,,,,,,,,,,,,,,,,,,,
669,0.598737359046936,,,,,,,,,,,,,,,,,,,,,,,,,
670,0.5842865705490112,,,,,,,,,,,,,,,,,,,,,,,,,
671,0.586828351020813,,,,,,,,,,,,,,,,,,,,,,,,,
672,0.5572912096977234,,,,,,,,,,,,,,,,,,,,,,,,,
673,0.7288104295730591,,,,,,,,,,,,,,,,,,,,,,,,,
674,0.8226834535598755,,,,,,,,,,,,,,,,,,,,,,,,,
675,0.7503044605255127,,,,,,,,,,,,,,,,,,,,,,,,,
676,0.6714187264442444,,,,,,,,,,,,,,,,,,,,,,,,,
677,0.439876914024353,,,,,,,,,,,,,,,,,,,,,,,,,
678,,0.5609116554260254,,0.001,,"[[7.98513124e+01 4.77035392e+00 9.27901911e+00]
 [2.74404057e-02 3.79838176e-01 2.70501579e-02]
 [9.08903163e-01 2.18028801e-01 4.53805382e+00]]",,,[0.84198454 0.0700458  0.30312184],[0.91421456 0.13092113 0.4652241 ],[0.98840982 0.07075681 0.32779641],[0.85038051 0.87454074 0.80107065],[0.8464838  0.94989857 0.90135085],[0.85038051 0.87454074 0.80107065],,,,,,,,,,,,
679,,,0.46800542094490744,0.001,,,"[[7.97734322e+01 3.33963824e+00 1.04857535e+01]
 [7.33100043e-02 5.48699890e-01 6.73852786e-03]
 [9.41608056e-01 1.76475859e-01 4.65434373e+00]]",,,,,,,,[0.84314847 0.13238072 0.28615842],[0.91490022 0.23380956 0.44498161],[0.98743732 0.1349877  0.30728159],[0.85229097 0.87268591 0.80630612],[0.84144819 0.96461639 0.88864733],[0.85229097 0.87268591 0.80630612],,,,,,
680,0.34829920530319214,,,,,,,,,,,,,,,,,,,,,,,,,
681,0.49923497438430786,,,,,,,,,,,,,,,,,,,,,,,,,
682,0.6025632619857788,,,,,,,,,,,,,,,,,,,,,,,,,
683,0.7632278203964233,,,,,,,,,,,,,,,,,,,,,,,,,
684,0.5706774592399597,,,,,,,,,,,,,,,,,,,,,,,,,
685,0.5937520861625671,,,,,,,,,,,,,,,,,,,,,,,,,
686,0.19358611106872559,,,,,,,,,,,,,,,,,,,,,,,,,
687,0.5097208619117737,,,,,,,,,,,,,,,,,,,,,,,,,
688,0.7604354619979858,,,,,,,,,,,,,,,,,,,,,,,,,
689,0.41905081272125244,,,,,,,,,,,,,,,,,,,,,,,,,
690,0.5550776124000549,,,,,,,,,,,,,,,,,,,,,,,,,
691,0.5369385480880737,,,,,,,,,,,,,,,,,,,,,,,,,
692,0.5837646722793579,,,,,,,,,,,,,,,,,,,,,,,,,
693,0.7750218510627747,,,,,,,,,,,,,,,,,,,,,,,,,
694,0.5865934491157532,,,,,,,,,,,,,,,,,,,,,,,,,
695,0.7378361821174622,,,,,,,,,,,,,,,,,,,,,,,,,
696,0.3960185647010803,,,,,,,,,,,,,,,,,,,,,,,,,
697,0.5512752532958984,,,,,,,,,,,,,,,,,,,,,,,,,
698,0.7980062365531921,,,,,,,,,,,,,,,,,,,,,,,,,
699,0.6347362995147705,,,,,,,,,,,,,,,,,,,,,,,,,
700,0.7401835322380066,,,,,,,,,,,,,,,,,,,,,,,,,
701,0.2605628967285156,,,,,,,,,,,,,,,,,,,,,,,,,
702,0.5512275695800781,,,,,,,,,,,,,,,,,,,,,,,,,
703,0.6155027151107788,,,,,,,,,,,,,,,,,,,,,,,,,
704,0.3723907470703125,,,,,,,,,,,,,,,,,,,,,,,,,
705,0.5125465989112854,,,,,,,,,,,,,,,,,,,,,,,,,
706,0.5070778131484985,,,,,,,,,,,,,,,,,,,,,,,,,
707,0.45925307273864746,,,,,,,,,,,,,,,,,,,,,,,,,
708,0.6798580884933472,,,,,,,,,,,,,,,,,,,,,,,,,
709,0.798245906829834,,,,,,,,,,,,,,,,,,,,,,,,,
710,0.5591230392456055,,,,,,,,,,,,,,,,,,,,,,,,,
711,0.4641460180282593,,,,,,,,,,,,,,,,,,,,,,,,,
712,0.3166268467903137,,,,,,,,,,,,,,,,,,,,,,,,,
713,0.4097144603729248,,,,,,,,,,,,,,,,,,,,,,,,,
714,0.5202661752700806,,,,,,,,,,,,,,,,,,,,,,,,,
715,0.7394141554832458,,,,,,,,,,,,,,,,,,,,,,,,,
716,0.46427488327026367,,,,,,,,,,,,,,,,,,,,,,,,,
717,0.6197575330734253,,,,,,,,,,,,,,,,,,,,,,,,,
718,0.7735076546669006,,,,,,,,,,,,,,,,,,,,,,,,,
719,0.7775938510894775,,,,,,,,,,,,,,,,,,,,,,,,,
720,0.47185951471328735,,,,,,,,,,,,,,,,,,,,,,,,,
721,0.5134207010269165,,,,,,,,,,,,,,,,,,,,,,,,,
722,0.6376656889915466,,,,,,,,,,,,,,,,,,,,,,,,,
723,0.5541887283325195,,,,,,,,,,,,,,,,,,,,,,,,,
724,0.6651039719581604,,,,,,,,,,,,,,,,,,,,,,,,,
725,0.6905567049980164,,,,,,,,,,,,,,,,,,,,,,,,,
726,0.4921281337738037,,,,,,,,,,,,,,,,,,,,,,,,,
727,0.17382240295410156,,,,,,,,,,,,,,,,,,,,,,,,,
728,0.5104227662086487,,,,,,,,,,,,,,,,,,,,,,,,,
729,0.596204400062561,,,,,,,,,,,,,,,,,,,,,,,,,
730,0.6116478443145752,,,,,,,,,,,,,,,,,,,,,,,,,
